Title,Image,Avatar_URL,crvsd,ui_header_link,default,phmbo,phmbo1,dmrsr,dmrsr2,dmrsr3,qwuub_URL,qwuub,tehyy,xcjrc,Rating
"First the good part, new aircrafts with good leg space and clean interiors.

But then comes the service :
Air hostesses just do not care about service request, with call buttons blinking for hours !
Clear lack of ""service with a smile"", infact the air hostess was bordering rude.
I can go on and on, but overall the service was very poor !",https://media-cdn.tripadvisor.com/media/photo-t/06/4b/df/3f/souvik-s.jpg,https://www.tripadvisor.com/Profile/souviks485,Souvik S wrote a review Nov 2019,Souvik S,"Gurugram (Gurgaon), India",344 contributions,88 helpful votes,Mumbai - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r725616099-Air_Seychelles-World.html,Rude staff,,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_20
"Expect 30mn delay or more on both legs, supposedly because plane got in late...
Staff is nice.
Seats are not the most comfortable.
You get an OK meal onboard, with wine.
Dirtiest toilets I ever saw (but that reflects more on passengers than airline).
Lot of old snoring men on board so make sure you take ear plugs ;-)",https://media-cdn.tripadvisor.com/media/photo-t/12/ef/64/7e/ginsengnewyork.jpg,https://www.tripadvisor.com/Profile/ginsengNewYork,ginsengNewYork wrote a review Nov 2019,ginsengNewYork,new york,1211 contributions,489 helpful votes,Johannesburg - Victoria,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r725039584-Air_Seychelles-World.html,JUST OK,Date of travel: November 2019,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"Air Seychelles old A.320 (this flight) has more comfortable seats than their new A.320neo. Almost on time departure/arrival. Cabin crew friendly and helpful. Surprisingly good meal (again) but my only bugbear, as so often the case relates to the IFE. The external power source was under (and between seats) but it needed cabin crew to get down on their hands and knees! No signage or details on any information card. Only one of two power sources worked. Not even an USB socket on the seat back in front. My overhead reading light didn't work but I was able to move seats. Apart from these niggles, a good flight but the only direct flight to/from Johannesburg. Nevertheless, Recommended.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com/Profile/michaellK524GY,Michael L wrote a review Nov 2019,Michael L,"London, United Kingdom",503 contributions,208 helpful votes,Johannesburg - Victoria,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r724264385-Air_Seychelles-World.html,"Generally a good flight, good food and service and, on this occasion, reasonably on schedule.",Date of travel: November 2019,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"My first time on the new Airbus A.320 Neo aircraft. Very clean as it should be but seating cramped and limited leg room for a five hour flight. IFE is not the 'traditiona' screen in the back of the seat in front of you but through an onboard Wi-Fi connection. Easy to connect but despite the blurb, limited film selection. Don't try to view through a normal laptop but only a tablet or smartphone - with the tray table down almost impossible to watch on a normal laptop screen - just too cramped. Food was good and cabin service efficient and friendly.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com/Profile/michaellK524GY,Michael L wrote a review Nov 2019,Michael L,"London, United Kingdom",503 contributions,208 helpful votes,Victoria - Johannesburg,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r723274934-Air_Seychelles-World.html,Brand new A.320 neo aircraft. Good flight generally and no 'traditional' IFE.,Date of travel: November 2019,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Effortless check-in and boarding, comfortable seat with good food and drink service and a brand new plane with on board wi-fi.",https://media-cdn.tripadvisor.com/media/photo-t/0e/8f/6a/39/tomtom88.jpg,https://www.tripadvisor.com/Profile/tomtom88,tomtom88 wrote a review Oct 2019,tomtom88,"Larne, United Kingdom",69 contributions,103 helpful votes,Victoria - Johannesburg,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r722640751-Air_Seychelles-World.html,Excellent,Date of travel: October 2019,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"Friendly, efficient, the food was great. (Yes! I had the creamy fish!! It was truly delicious).

I'd also like to note that an air hostess on flight MK261 Seychelles to Jhb went out of her way to help/assist me. Thank you lady, you know who you are. I'm forever grateful.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f3/7c/default-avatar-2020-29.jpg,https://www.tripadvisor.com/Profile/boschsteph,Stephanie B wrote a review Oct 2019,Stephanie B,"Pretoria, South Africa",12 contributions,4 helpful votes,Johannesburg - Mumbai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r719825286-Air_Seychelles-World.html,Great Airlines! ,,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"The 2:30am take-off for a 4:30 am arrival certainly played with the sleep patterns!
I did enjoy the trip and found the cabin staff friendly and courtious",https://media-cdn.tripadvisor.com/media/photo-t/15/4b/82/f7/t6993kxdavidm.jpg,https://www.tripadvisor.com/Profile/T6993KXdavidm,T6993KXdavidm wrote a review Oct 2019,T6993KXdavidm,"Bathurst, Australia",781 contributions,207 helpful votes,Colombo - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r718656255-Air_Seychelles-World.html,Early start,Date of travel: September 2019,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"The only reason I booked business class was to ensure I get sufficient sleep and trust me you don’t get it . The seats are crap , the food fairly decent, the alcohol decent but the crappiest is the service on board, I shudder to imagine what economy class may be if that’s how Air Seychelles treats its business class passengers. To boil it down to one word, rude is their motto. I would strongly suggest that use air Seychelles only if you have no other options",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com/Profile/SuChTa,sunil t wrote a review Oct 2019,sunil t,"Doha, Qatar",11 contributions,6 helpful votes,Mumbai - Victoria,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r717688005-Air_Seychelles-World.html,Mediocre,Date of travel: October 2019,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"NEW plane , must carry your smartphone and earphones for entertainment, service from air hostess very poor, flight very uncomfortable , airport in transit staff makes you feel like you in prison in the intransit area they very unprofessional, giggle and do announcements on pa systems in front of you , wont travel again with them",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com/Profile/SHAMNUNDLALL,SHAM NUNDLALL wrote a review Oct 2019,SHAM NUNDLALL,,1 contribution,1 helpful vote,Johannesburg - Mumbai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r717240949-Air_Seychelles-World.html,POOR SERVICE,Date of travel: October 2019,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"Air Seychelles is a budget airline - very cramped seats ( and I am not tall at all). The food was very nice but took very long to be served. All drinks are served by glass and not by the bottle/can due to space restrictions on the aircraft. With turbulance that can be tricky and I was forced to down my drink! No coffee or tea was offered unless asked for individually. No drinks/water was offered during the rest of the flight (unless asked for). Entertainment: None. Have a new wifi system that you can play through your own devices, which does not work all the time, I had to restart my phone and log in all over again 3 times during one movie. Very frustrating so bring your own reading material/movies. It did not work on my husband's laptop either. Only 2 toilets were available for 120 plus passengers. VERY small space. Business-class: won't waste my money as the only difference is a bit more leg space. I am sure the food and service might be better as well. It is the only direct flight to Seychelles so we don't really have a choice! We also could not check-in online the day before.

I flew a lot in my life so it's not my first time if you are wondering!",https://media-cdn.tripadvisor.com/media/photo-t/14/1e/97/8f/liana-j.jpg,https://www.tripadvisor.com/Profile/LianaJ81,Liana J wrote a review Oct 2019,Liana J,,18 contributions,4 helpful votes,Johannesburg - Victoria,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r717009410-Air_Seychelles-World.html,Could be better,Date of travel: September 2019,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
Extremely good experience.  Seats were very comfortable. Service was very good. Food and drinks were sufficient  and tasty. President and post travel services were also good. Lounge was very good at mumbai.,https://media-cdn.tripadvisor.com/media/photo-t/03/ca/86/23/bmdholakia.jpg,https://www.tripadvisor.com/Profile/BMDHOLAKIA,BMDHOLAKIA wrote a review Oct 2019,BMDHOLAKIA,"Bhuj, India",217 contributions,155 helpful votes,Mumbai - Victoria,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r715699080-Air_Seychelles-World.html,Good experience ,,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Air Seychelles had special prices to Mumbai. I was lucky to have bought one. The flight was short and not stressful as longer trips. Our transit in Seychelles was also short and easy going. Air stewards were excellent.
No tv 's on the flights so it was easy to sleep and reach your destination.
My family wanted the tv, as they are used to inflight movies etc.

I will definitely travel this airline again.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com/Profile/ameeta61,ameeta s wrote a review Oct 2019,ameeta s,"Durban, South Africa",60 contributions,28 helpful votes,Johannesburg - Mumbai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r715399688-Air_Seychelles-World.html,Easy going flight,Date of travel: September 2019,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
